source_id	target_id	frequency	source_name	target_name	source_raw	target_raw
35	5	0.002	ENSG00000114857.17_AC	ENSG00000198830.10_PCGBA23	ENSG00000114857.17_AC	ENSG00000198830.10_PCGBA23
36	5	0.004	ENSG00000141873.10_PCGBA23	ENSG00000198830.10_PCGBA23	ENSG00000141873.10_PCGBA23	ENSG00000198830.10_PCGBA23
37	5	0.01	ENSG00000130204.12_PCGBA23	ENSG00000198830.10_PCGBA23	ENSG00000130204.12_PCGBA23	ENSG00000198830.10_PCGBA23
38	5	0.01	ENSG00000154127.9_PCGBA23	ENSG00000198830.10_PCGBA23	ENSG00000154127.9_PCGBA23	ENSG00000198830.10_PCGBA23
39	5	0.004	ENSG00000109917.10_PCGBA23	ENSG00000198830.10_PCGBA23	ENSG00000109917.10_PCGBA23	ENSG00000198830.10_PCGBA23
40	5	0.126	ENSG00000128564.6_PCGBA23	ENSG00000198830.10_PCGBA23	ENSG00000128564.6_PCGBA23	ENSG00000198830.10_PCGBA23
1	6	0.003	ENSG00000198830.10_AC	ENSG00000008277.14_PCGBA23	ENSG00000198830.10_AC	ENSG00000008277.14_PCGBA23
3	6	0.007	ENSG00000198830.10_MFBA9BA46	ENSG00000008277.14_PCGBA23	ENSG00000198830.10_MFBA9BA46	ENSG00000008277.14_PCGBA23
4	6	0.005	ENSG00000125534.9_AC	ENSG00000008277.14_PCGBA23	ENSG00000125534.9_AC	ENSG00000008277.14_PCGBA23
5	6	0.014	ENSG00000198830.10_PCGBA23	ENSG00000008277.14_PCGBA23	ENSG00000198830.10_PCGBA23	ENSG00000008277.14_PCGBA23
7	6	0.24	ENSG00000174996.11_PCGBA23	ENSG00000008277.14_PCGBA23	ENSG00000174996.11_PCGBA23	ENSG00000008277.14_PCGBA23
8	6	0.112	ENSG00000196542.8_PCGBA23	ENSG00000008277.14_PCGBA23	ENSG00000196542.8_PCGBA23	ENSG00000008277.14_PCGBA23
9	6	0.489	ENSG00000162694.13_PCGBA23	ENSG00000008277.14_PCGBA23	ENSG00000162694.13_PCGBA23	ENSG00000008277.14_PCGBA23
10	6	0.157	ENSG00000172350.9_PCGBA23	ENSG00000008277.14_PCGBA23	ENSG00000172350.9_PCGBA23	ENSG00000008277.14_PCGBA23
11	6	0.02	ENSG00000160818.16_AC	ENSG00000008277.14_PCGBA23	ENSG00000160818.16_AC	ENSG00000008277.14_PCGBA23
13	6	0.017	ENSG00000105443.14_AC	ENSG00000008277.14_PCGBA23	ENSG00000105443.14_AC	ENSG00000008277.14_PCGBA23
15	6	0.004	ENSG00000167112.9_AC	ENSG00000008277.14_PCGBA23	ENSG00000167112.9_AC	ENSG00000008277.14_PCGBA23
16	6	0.011	ENSG00000142606.15_AC	ENSG00000008277.14_PCGBA23	ENSG00000142606.15_AC	ENSG00000008277.14_PCGBA23
17	6	0.007	ENSG00000105726.16_PCGBA23	ENSG00000008277.14_PCGBA23	ENSG00000105726.16_PCGBA23	ENSG00000008277.14_PCGBA23
19	6	0.001	ENSG00000150787.7_MFBA9BA46	ENSG00000008277.14_PCGBA23	ENSG00000150787.7_MFBA9BA46	ENSG00000008277.14_PCGBA23
20	6	0.003	ENSG00000166411.13_MFBA9BA46	ENSG00000008277.14_PCGBA23	ENSG00000166411.13_MFBA9BA46	ENSG00000008277.14_PCGBA23
21	6	0.003	ENSG00000159658.10_PCGBA23	ENSG00000008277.14_PCGBA23	ENSG00000159658.10_PCGBA23	ENSG00000008277.14_PCGBA23
22	6	0.035	ENSG00000055070.16_PCGBA23	ENSG00000008277.14_PCGBA23	ENSG00000055070.16_PCGBA23	ENSG00000008277.14_PCGBA23
23	6	0.025	ENSG00000112531.16_PCGBA23	ENSG00000008277.14_PCGBA23	ENSG00000112531.16_PCGBA23	ENSG00000008277.14_PCGBA23
24	6	0.202	ENSG00000180370.10_PCGBA23	ENSG00000008277.14_PCGBA23	ENSG00000180370.10_PCGBA23	ENSG00000008277.14_PCGBA23
25	6	0.726	ENSG00000137076.20_PCGBA23	ENSG00000008277.14_PCGBA23	ENSG00000137076.20_PCGBA23	ENSG00000008277.14_PCGBA23
26	6	0.004	ENSG00000112294.12_PCGBA23	ENSG00000008277.14_PCGBA23	ENSG00000112294.12_PCGBA23	ENSG00000008277.14_PCGBA23
27	6	0.001	ENSG00000112294.12_MFBA9BA46	ENSG00000008277.14_PCGBA23	ENSG00000112294.12_MFBA9BA46	ENSG00000008277.14_PCGBA23
28	6	0.008	ENSG00000184985.16_PCGBA23	ENSG00000008277.14_PCGBA23	ENSG00000184985.16_PCGBA23	ENSG00000008277.14_PCGBA23
29	6	0.001	ENSG00000146729.9_PCGBA23	ENSG00000008277.14_PCGBA23	ENSG00000146729.9_PCGBA23	ENSG00000008277.14_PCGBA23
30	6	0.014	ENSG00000100714.15_PCGBA23	ENSG00000008277.14_PCGBA23	ENSG00000100714.15_PCGBA23	ENSG00000008277.14_PCGBA23
