source_id	target_id	frequency	source_name	target_name	source_raw	target_raw
2	1	0.61	ENSG00000183454.16_PCGBA23	ENSG00000196876.15_PCGBA23	ENSG00000183454.16_PCGBA23	ENSG00000196876.15_PCGBA23
3	1	0.009	ENSG00000022355.16_PCGBA23	ENSG00000196876.15_PCGBA23	ENSG00000022355.16_PCGBA23	ENSG00000196876.15_PCGBA23
4	1	0.404	ENSG00000099365.10_PCGBA23	ENSG00000196876.15_PCGBA23	ENSG00000099365.10_PCGBA23	ENSG00000196876.15_PCGBA23
5	1	0.488	ENSG00000164588.6_PCGBA23	ENSG00000196876.15_PCGBA23	ENSG00000164588.6_PCGBA23	ENSG00000196876.15_PCGBA23
6	1	0.01	ENSG00000145864.12_PCGBA23	ENSG00000196876.15_PCGBA23	ENSG00000145864.12_PCGBA23	ENSG00000196876.15_PCGBA23
7	1	0.002	ENSG00000067842.17_PCGBA23	ENSG00000196876.15_PCGBA23	ENSG00000067842.17_PCGBA23	ENSG00000196876.15_PCGBA23
8	1	0.006	ENSG00000158445.9_PCGBA23	ENSG00000196876.15_PCGBA23	ENSG00000158445.9_PCGBA23	ENSG00000196876.15_PCGBA23
9	1	0.145	ENSG00000148798.10_PCGBA23	ENSG00000196876.15_PCGBA23	ENSG00000148798.10_PCGBA23	ENSG00000196876.15_PCGBA23
10	1	0.006	ENSG00000130540.13_PCGBA23	ENSG00000196876.15_PCGBA23	ENSG00000130540.13_PCGBA23	ENSG00000196876.15_PCGBA23
11	1	0.364	ENSG00000185760.15_PCGBA23	ENSG00000196876.15_PCGBA23	ENSG00000185760.15_PCGBA23	ENSG00000196876.15_PCGBA23
12	1	0.344	ENSG00000006432.15_PCGBA23	ENSG00000196876.15_PCGBA23	ENSG00000006432.15_PCGBA23	ENSG00000196876.15_PCGBA23
13	1	0.018	ENSG00000118402.5_PCGBA23	ENSG00000196876.15_PCGBA23	ENSG00000118402.5_PCGBA23	ENSG00000196876.15_PCGBA23
14	1	0.074	ENSG00000162989.4_PCGBA23	ENSG00000196876.15_PCGBA23	ENSG00000162989.4_PCGBA23	ENSG00000196876.15_PCGBA23
