source_id	target_id	frequency	source_name	target_name	source_raw	target_raw
5	8	0.009	ENSG00000068078.17_PCGBA23	ENSG00000125462.16_PCGBA23	ENSG00000068078.17_PCGBA23	ENSG00000125462.16_PCGBA23
6	8	0.086	ENSG00000125462.16_MFBA9BA46	ENSG00000125462.16_PCGBA23	ENSG00000125462.16_MFBA9BA46	ENSG00000125462.16_PCGBA23
7	8	0.016	ENSG00000147576.15_MFBA9BA46	ENSG00000125462.16_PCGBA23	ENSG00000147576.15_MFBA9BA46	ENSG00000125462.16_PCGBA23
9	8	0.331	ENSG00000120915.13_PCGBA23	ENSG00000125462.16_PCGBA23	ENSG00000120915.13_PCGBA23	ENSG00000125462.16_PCGBA23
10	8	0.006	ENSG00000166816.13_MFBA9BA46	ENSG00000125462.16_PCGBA23	ENSG00000166816.13_MFBA9BA46	ENSG00000125462.16_PCGBA23
11	8	0.044	ENSG00000083123.14_PCGBA23	ENSG00000125462.16_PCGBA23	ENSG00000083123.14_PCGBA23	ENSG00000125462.16_PCGBA23
12	8	0.108	ENSG00000112294.12_PCGBA23	ENSG00000125462.16_PCGBA23	ENSG00000112294.12_PCGBA23	ENSG00000125462.16_PCGBA23
13	8	0.013	ENSG00000245573.7_PCGBA23	ENSG00000125462.16_PCGBA23	ENSG00000245573.7_PCGBA23	ENSG00000125462.16_PCGBA23
14	8	0.059	ENSG00000143811.18_PCGBA23	ENSG00000125462.16_PCGBA23	ENSG00000143811.18_PCGBA23	ENSG00000125462.16_PCGBA23
15	8	0.007	ENSG00000149090.11_MFBA9BA46	ENSG00000125462.16_PCGBA23	ENSG00000149090.11_MFBA9BA46	ENSG00000125462.16_PCGBA23
16	8	0.083	ENSG00000177576.11_PCGBA23	ENSG00000125462.16_PCGBA23	ENSG00000177576.11_PCGBA23	ENSG00000125462.16_PCGBA23
17	8	0.017	ENSG00000186815.12_PCGBA23	ENSG00000125462.16_PCGBA23	ENSG00000186815.12_PCGBA23	ENSG00000125462.16_PCGBA23
18	8	0.265	ENSG00000154319.14_PCGBA23	ENSG00000125462.16_PCGBA23	ENSG00000154319.14_PCGBA23	ENSG00000125462.16_PCGBA23
19	8	0.032	ENSG00000120915.13_MFBA9BA46	ENSG00000125462.16_PCGBA23	ENSG00000120915.13_MFBA9BA46	ENSG00000125462.16_PCGBA23
20	8	0.005	ENSG00000138613.13_PCGBA23	ENSG00000125462.16_PCGBA23	ENSG00000138613.13_PCGBA23	ENSG00000125462.16_PCGBA23
1	9	0.422	ENSG00000167614.13_PCGBA23	ENSG00000120915.13_PCGBA23	ENSG00000167614.13_PCGBA23	ENSG00000120915.13_PCGBA23
2	9	0.329	ENSG00000182054.9_PCGBA23	ENSG00000120915.13_PCGBA23	ENSG00000182054.9_PCGBA23	ENSG00000120915.13_PCGBA23
3	9	0.09	ENSG00000167614.13_MFBA9BA46	ENSG00000120915.13_PCGBA23	ENSG00000167614.13_MFBA9BA46	ENSG00000120915.13_PCGBA23
4	9	0.443	ENSG00000147576.15_PCGBA23	ENSG00000120915.13_PCGBA23	ENSG00000147576.15_PCGBA23	ENSG00000120915.13_PCGBA23
5	9	0.044	ENSG00000068078.17_PCGBA23	ENSG00000120915.13_PCGBA23	ENSG00000068078.17_PCGBA23	ENSG00000120915.13_PCGBA23
6	9	0.039	ENSG00000125462.16_MFBA9BA46	ENSG00000120915.13_PCGBA23	ENSG00000125462.16_MFBA9BA46	ENSG00000120915.13_PCGBA23
7	9	0.019	ENSG00000147576.15_MFBA9BA46	ENSG00000120915.13_PCGBA23	ENSG00000147576.15_MFBA9BA46	ENSG00000120915.13_PCGBA23
8	9	0.385	ENSG00000125462.16_PCGBA23	ENSG00000120915.13_PCGBA23	ENSG00000125462.16_PCGBA23	ENSG00000120915.13_PCGBA23
10	9	0.003	ENSG00000166816.13_MFBA9BA46	ENSG00000120915.13_PCGBA23	ENSG00000166816.13_MFBA9BA46	ENSG00000120915.13_PCGBA23
11	9	0.269	ENSG00000083123.14_PCGBA23	ENSG00000120915.13_PCGBA23	ENSG00000083123.14_PCGBA23	ENSG00000120915.13_PCGBA23
12	9	0.015	ENSG00000112294.12_PCGBA23	ENSG00000120915.13_PCGBA23	ENSG00000112294.12_PCGBA23	ENSG00000120915.13_PCGBA23
13	9	0.003	ENSG00000245573.7_PCGBA23	ENSG00000120915.13_PCGBA23	ENSG00000245573.7_PCGBA23	ENSG00000120915.13_PCGBA23
14	9	0.047	ENSG00000143811.18_PCGBA23	ENSG00000120915.13_PCGBA23	ENSG00000143811.18_PCGBA23	ENSG00000120915.13_PCGBA23
15	9	0.002	ENSG00000149090.11_MFBA9BA46	ENSG00000120915.13_PCGBA23	ENSG00000149090.11_MFBA9BA46	ENSG00000120915.13_PCGBA23
16	9	0.006	ENSG00000177576.11_PCGBA23	ENSG00000120915.13_PCGBA23	ENSG00000177576.11_PCGBA23	ENSG00000120915.13_PCGBA23
17	9	0.006	ENSG00000186815.12_PCGBA23	ENSG00000120915.13_PCGBA23	ENSG00000186815.12_PCGBA23	ENSG00000120915.13_PCGBA23
18	9	0.01	ENSG00000154319.14_PCGBA23	ENSG00000120915.13_PCGBA23	ENSG00000154319.14_PCGBA23	ENSG00000120915.13_PCGBA23
19	9	0.179	ENSG00000120915.13_MFBA9BA46	ENSG00000120915.13_PCGBA23	ENSG00000120915.13_MFBA9BA46	ENSG00000120915.13_PCGBA23
20	9	0.001	ENSG00000138613.13_PCGBA23	ENSG00000120915.13_PCGBA23	ENSG00000138613.13_PCGBA23	ENSG00000120915.13_PCGBA23
