source_id	target_id	frequency	source_name	target_name	source_raw	target_raw
20	6	0.001	ENSG00000100714.15_PCGBA23	ENSG00000135094.10_AC	ENSG00000100714.15_PCGBA23	ENSG00000135094.10_AC
21	6	0.037	ENSG00000146112.11_AC	ENSG00000135094.10_AC	ENSG00000146112.11_AC	ENSG00000135094.10_AC
22	6	0.007	ENSG00000077150.18_AC	ENSG00000135094.10_AC	ENSG00000077150.18_AC	ENSG00000135094.10_AC
23	6	0.012	ENSG00000196843.15_AC	ENSG00000135094.10_AC	ENSG00000196843.15_AC	ENSG00000135094.10_AC
24	6	0.005	ENSG00000161638.10_AC	ENSG00000135094.10_AC	ENSG00000161638.10_AC	ENSG00000135094.10_AC
25	6	0.004	ENSG00000139083.10_AC	ENSG00000135094.10_AC	ENSG00000139083.10_AC	ENSG00000135094.10_AC
26	6	0.008	ENSG00000159658.10_PCGBA23	ENSG00000135094.10_AC	ENSG00000159658.10_PCGBA23	ENSG00000135094.10_AC
27	6	0.006	ENSG00000055070.16_PCGBA23	ENSG00000135094.10_AC	ENSG00000055070.16_PCGBA23	ENSG00000135094.10_AC
28	6	0.001	ENSG00000112531.16_PCGBA23	ENSG00000135094.10_AC	ENSG00000112531.16_PCGBA23	ENSG00000135094.10_AC
29	6	0.006	ENSG00000180370.10_PCGBA23	ENSG00000135094.10_AC	ENSG00000180370.10_PCGBA23	ENSG00000135094.10_AC
30	6	0.003	ENSG00000137076.20_PCGBA23	ENSG00000135094.10_AC	ENSG00000137076.20_PCGBA23	ENSG00000135094.10_AC
31	6	0.004	ENSG00000017797.12_AC	ENSG00000135094.10_AC	ENSG00000017797.12_AC	ENSG00000135094.10_AC
32	6	0.893	ENSG00000163348.3_AC	ENSG00000135094.10_AC	ENSG00000163348.3_AC	ENSG00000135094.10_AC
33	6	0.007	ENSG00000140443.13_AC	ENSG00000135094.10_AC	ENSG00000140443.13_AC	ENSG00000135094.10_AC
34	6	0.002	ENSG00000082641.15_AC	ENSG00000135094.10_AC	ENSG00000082641.15_AC	ENSG00000135094.10_AC
35	6	0.017	ENSG00000179632.9_MFBA9BA46	ENSG00000135094.10_AC	ENSG00000179632.9_MFBA9BA46	ENSG00000135094.10_AC
36	6	0.009	ENSG00000119655.10_MFBA9BA46	ENSG00000135094.10_AC	ENSG00000119655.10_MFBA9BA46	ENSG00000135094.10_AC
37	6	0.003	ENSG00000143418.19_MFBA9BA46	ENSG00000135094.10_AC	ENSG00000143418.19_MFBA9BA46	ENSG00000135094.10_AC
38	6	0.001	ENSG00000124570.17_MFBA9BA46	ENSG00000135094.10_AC	ENSG00000124570.17_MFBA9BA46	ENSG00000135094.10_AC
39	6	0.009	ENSG00000112851.14_MFBA9BA46	ENSG00000135094.10_AC	ENSG00000112851.14_MFBA9BA46	ENSG00000135094.10_AC
40	6	0.005	ENSG00000102699.5_MFBA9BA46	ENSG00000135094.10_AC	ENSG00000102699.5_MFBA9BA46	ENSG00000135094.10_AC
1	7	0.001	ENSG00000160818.16_AC	ENSG00000135094.10_MFBA9BA46	ENSG00000160818.16_AC	ENSG00000135094.10_MFBA9BA46
2	7	0.002	ENSG00000090263.15_AC	ENSG00000135094.10_MFBA9BA46	ENSG00000090263.15_AC	ENSG00000135094.10_MFBA9BA46
