source_id	target_id	frequency	source_name	target_name	source_raw	target_raw
8	10	0.011	ENSG00000122884_VH	ENSG00000121892_VH	ENSG00000122884_VH	ENSG00000121892_VH
9	10	0.013	ENSG00000159873_VH	ENSG00000121892_VH	ENSG00000159873_VH	ENSG00000121892_VH
11	10	0.003	ENSG00000168807_VH	ENSG00000121892_VH	ENSG00000168807_VH	ENSG00000121892_VH
12	10	0.321	ENSG00000075420_VH	ENSG00000121892_VH	ENSG00000075420_VH	ENSG00000121892_VH
13	10	0.012	ENSG00000137393_VH	ENSG00000121892_VH	ENSG00000137393_VH	ENSG00000121892_VH
14	10	0.001	ENSG00000133789_VH	ENSG00000121892_VH	ENSG00000133789_VH	ENSG00000121892_VH
15	10	0.255	ENSG00000166446_VH	ENSG00000121892_VH	ENSG00000166446_VH	ENSG00000121892_VH
16	10	0.003	ENSG00000138018_SMA	ENSG00000121892_VH	ENSG00000138018_SMA	ENSG00000121892_VH
17	10	0.001	ENSG00000119844_SMA	ENSG00000121892_VH	ENSG00000119844_SMA	ENSG00000121892_VH
18	10	0.005	ENSG00000152402_SMA	ENSG00000121892_VH	ENSG00000152402_SMA	ENSG00000121892_VH
19	10	0.002	ENSG00000051382_SMA	ENSG00000121892_VH	ENSG00000051382_SMA	ENSG00000121892_VH
20	10	0.007	ENSG00000170456_SMA	ENSG00000121892_VH	ENSG00000170456_SMA	ENSG00000121892_VH
21	10	0.004	ENSG00000178662_SMA	ENSG00000121892_VH	ENSG00000178662_SMA	ENSG00000121892_VH
22	10	0.003	ENSG00000146267_SMA	ENSG00000121892_VH	ENSG00000146267_SMA	ENSG00000121892_VH
23	10	0.003	ENSG00000159082_SMA	ENSG00000121892_VH	ENSG00000159082_SMA	ENSG00000121892_VH
25	10	0.001	ENSG00000008086_SMA	ENSG00000121892_VH	ENSG00000008086_SMA	ENSG00000121892_VH
1	11	0.94	ENSG00000198743_VH	ENSG00000168807_VH	ENSG00000198743_VH	ENSG00000168807_VH
2	11	0.012	ENSG00000198743_SMA	ENSG00000168807_VH	ENSG00000198743_SMA	ENSG00000168807_VH
4	11	0.002	ENSG00000231721_SMA	ENSG00000168807_VH	ENSG00000231721_SMA	ENSG00000168807_VH
5	11	0.052	ENSG00000134294_VH	ENSG00000168807_VH	ENSG00000134294_VH	ENSG00000168807_VH
6	11	0.001	ENSG00000090060_VH	ENSG00000168807_VH	ENSG00000090060_VH	ENSG00000168807_VH
7	11	0.003	ENSG00000163320_VH	ENSG00000168807_VH	ENSG00000163320_VH	ENSG00000168807_VH
8	11	0.002	ENSG00000122884_VH	ENSG00000168807_VH	ENSG00000122884_VH	ENSG00000168807_VH
9	11	0.001	ENSG00000159873_VH	ENSG00000168807_VH	ENSG00000159873_VH	ENSG00000168807_VH
12	11	0.836	ENSG00000075420_VH	ENSG00000168807_VH	ENSG00000075420_VH	ENSG00000168807_VH
13	11	0.55	ENSG00000137393_VH	ENSG00000168807_VH	ENSG00000137393_VH	ENSG00000168807_VH
14	11	0.021	ENSG00000133789_VH	ENSG00000168807_VH	ENSG00000133789_VH	ENSG00000168807_VH
15	11	0.362	ENSG00000166446_VH	ENSG00000168807_VH	ENSG00000166446_VH	ENSG00000168807_VH
