source_id	target_id	frequency	source_name	target_name	source_raw	target_raw
14	3	0.015	ENSG00000269814.1_AC	ENSG00000123395.14_AC	ENSG00000269814.1_AC	ENSG00000123395.14_AC
15	3	0.057	ENSG00000101574.14_AC	ENSG00000123395.14_AC	ENSG00000101574.14_AC	ENSG00000123395.14_AC
16	3	0.145	ENSG00000130159.13_AC	ENSG00000123395.14_AC	ENSG00000130159.13_AC	ENSG00000123395.14_AC
17	3	0.01	ENSG00000164077.13_AC	ENSG00000123395.14_AC	ENSG00000164077.13_AC	ENSG00000123395.14_AC
18	3	0.089	ENSG00000179943.7_AC	ENSG00000123395.14_AC	ENSG00000179943.7_AC	ENSG00000123395.14_AC
19	3	0.35	ENSG00000060069.16_AC	ENSG00000123395.14_AC	ENSG00000060069.16_AC	ENSG00000123395.14_AC
2	4	0.069	ENSG00000185252.18_AC	ENSG00000160714.9_AC	ENSG00000185252.18_AC	ENSG00000160714.9_AC
3	4	0.481	ENSG00000123395.14_AC	ENSG00000160714.9_AC	ENSG00000123395.14_AC	ENSG00000160714.9_AC
5	4	0.081	ENSG00000163444.11_AC	ENSG00000160714.9_AC	ENSG00000163444.11_AC	ENSG00000160714.9_AC
6	4	0.618	ENSG00000043143.20_AC	ENSG00000160714.9_AC	ENSG00000043143.20_AC	ENSG00000160714.9_AC
7	4	0.152	ENSG00000141098.12_AC	ENSG00000160714.9_AC	ENSG00000141098.12_AC	ENSG00000160714.9_AC
8	4	0.074	ENSG00000184271.16_AC	ENSG00000160714.9_AC	ENSG00000184271.16_AC	ENSG00000160714.9_AC
9	4	0.729	ENSG00000115289.13_AC	ENSG00000160714.9_AC	ENSG00000115289.13_AC	ENSG00000160714.9_AC
10	4	0.051	ENSG00000096070.19_AC	ENSG00000160714.9_AC	ENSG00000096070.19_AC	ENSG00000160714.9_AC
12	4	0.002	ENSG00000116809.11_AC	ENSG00000160714.9_AC	ENSG00000116809.11_AC	ENSG00000160714.9_AC
13	4	0.097	ENSG00000126858.16_AC	ENSG00000160714.9_AC	ENSG00000126858.16_AC	ENSG00000160714.9_AC
14	4	0.061	ENSG00000269814.1_AC	ENSG00000160714.9_AC	ENSG00000269814.1_AC	ENSG00000160714.9_AC
15	4	0.002	ENSG00000101574.14_AC	ENSG00000160714.9_AC	ENSG00000101574.14_AC	ENSG00000160714.9_AC
16	4	0.007	ENSG00000130159.13_AC	ENSG00000160714.9_AC	ENSG00000130159.13_AC	ENSG00000160714.9_AC
17	4	0.059	ENSG00000164077.13_AC	ENSG00000160714.9_AC	ENSG00000164077.13_AC	ENSG00000160714.9_AC
18	4	0.008	ENSG00000179943.7_AC	ENSG00000160714.9_AC	ENSG00000179943.7_AC	ENSG00000160714.9_AC
19	4	0.014	ENSG00000060069.16_AC	ENSG00000160714.9_AC	ENSG00000060069.16_AC	ENSG00000160714.9_AC
20	4	0.049	ENSG00000169047.5_AC	ENSG00000160714.9_AC	ENSG00000169047.5_AC	ENSG00000160714.9_AC
2	5	0.002	ENSG00000185252.18_AC	ENSG00000163444.11_AC	ENSG00000185252.18_AC	ENSG00000163444.11_AC
3	5	0.672	ENSG00000123395.14_AC	ENSG00000163444.11_AC	ENSG00000123395.14_AC	ENSG00000163444.11_AC
4	5	0.919	ENSG00000160714.9_AC	ENSG00000163444.11_AC	ENSG00000160714.9_AC	ENSG00000163444.11_AC
6	5	0.006	ENSG00000043143.20_AC	ENSG00000163444.11_AC	ENSG00000043143.20_AC	ENSG00000163444.11_AC
7	5	0.247	ENSG00000141098.12_AC	ENSG00000163444.11_AC	ENSG00000141098.12_AC	ENSG00000163444.11_AC
9	5	0.026	ENSG00000115289.13_AC	ENSG00000163444.11_AC	ENSG00000115289.13_AC	ENSG00000163444.11_AC
10	5	0.045	ENSG00000096070.19_AC	ENSG00000163444.11_AC	ENSG00000096070.19_AC	ENSG00000163444.11_AC
11	5	0.077	ENSG00000140691.16_AC	ENSG00000163444.11_AC	ENSG00000140691.16_AC	ENSG00000163444.11_AC
12	5	0.004	ENSG00000116809.11_AC	ENSG00000163444.11_AC	ENSG00000116809.11_AC	ENSG00000163444.11_AC
13	5	0.005	ENSG00000126858.16_AC	ENSG00000163444.11_AC	ENSG00000126858.16_AC	ENSG00000163444.11_AC
15	5	0.002	ENSG00000101574.14_AC	ENSG00000163444.11_AC	ENSG00000101574.14_AC	ENSG00000163444.11_AC
16	5	0.866	ENSG00000130159.13_AC	ENSG00000163444.11_AC	ENSG00000130159.13_AC	ENSG00000163444.11_AC
17	5	0.001	ENSG00000164077.13_AC	ENSG00000163444.11_AC	ENSG00000164077.13_AC	ENSG00000163444.11_AC
19	5	0.001	ENSG00000060069.16_AC	ENSG00000163444.11_AC	ENSG00000060069.16_AC	ENSG00000163444.11_AC
1	6	0.007	ENSG00000050820.16_AC	ENSG00000043143.20_AC	ENSG00000050820.16_AC	ENSG00000043143.20_AC
2	6	0.012	ENSG00000185252.18_AC	ENSG00000043143.20_AC	ENSG00000185252.18_AC	ENSG00000043143.20_AC
3	6	0.017	ENSG00000123395.14_AC	ENSG00000043143.20_AC	ENSG00000123395.14_AC	ENSG00000043143.20_AC
4	6	0.382	ENSG00000160714.9_AC	ENSG00000043143.20_AC	ENSG00000160714.9_AC	ENSG00000043143.20_AC
5	6	0.001	ENSG00000163444.11_AC	ENSG00000043143.20_AC	ENSG00000163444.11_AC	ENSG00000043143.20_AC
7	6	0.001	ENSG00000141098.12_AC	ENSG00000043143.20_AC	ENSG00000141098.12_AC	ENSG00000043143.20_AC
8	6	0.004	ENSG00000184271.16_AC	ENSG00000043143.20_AC	ENSG00000184271.16_AC	ENSG00000043143.20_AC
9	6	0.304	ENSG00000115289.13_AC	ENSG00000043143.20_AC	ENSG00000115289.13_AC	ENSG00000043143.20_AC
10	6	0.447	ENSG00000096070.19_AC	ENSG00000043143.20_AC	ENSG00000096070.19_AC	ENSG00000043143.20_AC
12	6	0.005	ENSG00000116809.11_AC	ENSG00000043143.20_AC	ENSG00000116809.11_AC	ENSG00000043143.20_AC
13	6	0.001	ENSG00000126858.16_AC	ENSG00000043143.20_AC	ENSG00000126858.16_AC	ENSG00000043143.20_AC
14	6	0.065	ENSG00000269814.1_AC	ENSG00000043143.20_AC	ENSG00000269814.1_AC	ENSG00000043143.20_AC
