source_id	target_id	frequency	source_name	target_name	source_raw	target_raw
31	5	0.006	ENSG00000075426_VH	ENSG00000134294_VH	ENSG00000075426_VH	ENSG00000134294_VH
32	5	0.02	ENSG00000067182_VH	ENSG00000134294_VH	ENSG00000067182_VH	ENSG00000134294_VH
33	5	0.009	ENSG00000077238_VH	ENSG00000134294_VH	ENSG00000077238_VH	ENSG00000134294_VH
34	5	0.02	ENSG00000101187_VH	ENSG00000134294_VH	ENSG00000101187_VH	ENSG00000134294_VH
35	5	0.003	ENSG00000143570_VH	ENSG00000134294_VH	ENSG00000143570_VH	ENSG00000134294_VH
36	5	0.002	ENSG00000172731_QUAD	ENSG00000134294_VH	ENSG00000172731_QUAD	ENSG00000134294_VH
39	5	0.003	ENSG00000164708_QUAD	ENSG00000134294_VH	ENSG00000164708_QUAD	ENSG00000134294_VH
40	5	0.003	ENSG00000198467_QUAD	ENSG00000134294_VH	ENSG00000198467_QUAD	ENSG00000134294_VH
1	6	0.422	ENSG00000198743_VH	ENSG00000090060_VH	ENSG00000198743_VH	ENSG00000090060_VH
2	6	0.01	ENSG00000198743_SMA	ENSG00000090060_VH	ENSG00000198743_SMA	ENSG00000090060_VH
3	6	0.126	ENSG00000170836_VH	ENSG00000090060_VH	ENSG00000170836_VH	ENSG00000090060_VH
4	6	0.014	ENSG00000231721_SMA	ENSG00000090060_VH	ENSG00000231721_SMA	ENSG00000090060_VH
5	6	0.025	ENSG00000134294_VH	ENSG00000090060_VH	ENSG00000134294_VH	ENSG00000090060_VH
7	6	0.131	ENSG00000163320_VH	ENSG00000090060_VH	ENSG00000163320_VH	ENSG00000090060_VH
8	6	0.3	ENSG00000122884_VH	ENSG00000090060_VH	ENSG00000122884_VH	ENSG00000090060_VH
9	6	0.149	ENSG00000159873_VH	ENSG00000090060_VH	ENSG00000159873_VH	ENSG00000090060_VH
10	6	0.28	ENSG00000121892_VH	ENSG00000090060_VH	ENSG00000121892_VH	ENSG00000090060_VH
11	6	0.132	ENSG00000168807_VH	ENSG00000090060_VH	ENSG00000168807_VH	ENSG00000090060_VH
12	6	0.076	ENSG00000075420_VH	ENSG00000090060_VH	ENSG00000075420_VH	ENSG00000090060_VH
13	6	0.011	ENSG00000137393_VH	ENSG00000090060_VH	ENSG00000137393_VH	ENSG00000090060_VH
14	6	0.031	ENSG00000133789_VH	ENSG00000090060_VH	ENSG00000133789_VH	ENSG00000090060_VH
15	6	0.017	ENSG00000166446_VH	ENSG00000090060_VH	ENSG00000166446_VH	ENSG00000090060_VH
16	6	0.002	ENSG00000104365_SMA	ENSG00000090060_VH	ENSG00000104365_SMA	ENSG00000090060_VH
17	6	0.007	ENSG00000233559_SMA	ENSG00000090060_VH	ENSG00000233559_SMA	ENSG00000090060_VH
18	6	0.01	ENSG00000246451_SMA	ENSG00000090060_VH	ENSG00000246451_SMA	ENSG00000090060_VH
19	6	0.004	ENSG00000154803_SMA	ENSG00000090060_VH	ENSG00000154803_SMA	ENSG00000090060_VH
20	6	0.005	ENSG00000198952_SMA	ENSG00000090060_VH	ENSG00000198952_SMA	ENSG00000090060_VH
21	6	0.017	ENSG00000196876_VH	ENSG00000090060_VH	ENSG00000196876_VH	ENSG00000090060_VH
22	6	0.009	ENSG00000114948_VH	ENSG00000090060_VH	ENSG00000114948_VH	ENSG00000090060_VH
23	6	0.017	ENSG00000132932_VH	ENSG00000090060_VH	ENSG00000132932_VH	ENSG00000090060_VH
24	6	0.001	ENSG00000163618_VH	ENSG00000090060_VH	ENSG00000163618_VH	ENSG00000090060_VH
25	6	0.008	ENSG00000065609_VH	ENSG00000090060_VH	ENSG00000065609_VH	ENSG00000090060_VH
26	6	0.059	ENSG00000100330_VH	ENSG00000090060_VH	ENSG00000100330_VH	ENSG00000090060_VH
27	6	0.101	ENSG00000172379_VH	ENSG00000090060_VH	ENSG00000172379_VH	ENSG00000090060_VH
28	6	0.039	ENSG00000126016_VH	ENSG00000090060_VH	ENSG00000126016_VH	ENSG00000090060_VH
29	6	0.007	ENSG00000171444_VH	ENSG00000090060_VH	ENSG00000171444_VH	ENSG00000090060_VH
30	6	0.067	ENSG00000186951_VH	ENSG00000090060_VH	ENSG00000186951_VH	ENSG00000090060_VH
31	6	0.044	ENSG00000075426_VH	ENSG00000090060_VH	ENSG00000075426_VH	ENSG00000090060_VH
32	6	0.091	ENSG00000067182_VH	ENSG00000090060_VH	ENSG00000067182_VH	ENSG00000090060_VH
33	6	0.026	ENSG00000077238_VH	ENSG00000090060_VH	ENSG00000077238_VH	ENSG00000090060_VH
34	6	0.069	ENSG00000101187_VH	ENSG00000090060_VH	ENSG00000101187_VH	ENSG00000090060_VH
35	6	0.036	ENSG00000143570_VH	ENSG00000090060_VH	ENSG00000143570_VH	ENSG00000090060_VH
36	6	0.001	ENSG00000172731_QUAD	ENSG00000090060_VH	ENSG00000172731_QUAD	ENSG00000090060_VH
37	6	0.001	ENSG00000177791_QUAD	ENSG00000090060_VH	ENSG00000177791_QUAD	ENSG00000090060_VH
38	6	0.002	ENSG00000140986_QUAD	ENSG00000090060_VH	ENSG00000140986_QUAD	ENSG00000090060_VH
40	6	0.002	ENSG00000198467_QUAD	ENSG00000090060_VH	ENSG00000198467_QUAD	ENSG00000090060_VH
1	7	0.262	ENSG00000198743_VH	ENSG00000163320_VH	ENSG00000198743_VH	ENSG00000163320_VH
2	7	0.004	ENSG00000198743_SMA	ENSG00000163320_VH	ENSG00000198743_SMA	ENSG00000163320_VH
3	7	0.055	ENSG00000170836_VH	ENSG00000163320_VH	ENSG00000170836_VH	ENSG00000163320_VH
4	7	0.004	ENSG00000231721_SMA	ENSG00000163320_VH	ENSG00000231721_SMA	ENSG00000163320_VH
5	7	0.367	ENSG00000134294_VH	ENSG00000163320_VH	ENSG00000134294_VH	ENSG00000163320_VH
6	7	0.56	ENSG00000090060_VH	ENSG00000163320_VH	ENSG00000090060_VH	ENSG00000163320_VH
8	7	0.084	ENSG00000122884_VH	ENSG00000163320_VH	ENSG00000122884_VH	ENSG00000163320_VH
9	7	0.049	ENSG00000159873_VH	ENSG00000163320_VH	ENSG00000159873_VH	ENSG00000163320_VH
10	7	0.17	ENSG00000121892_VH	ENSG00000163320_VH	ENSG00000121892_VH	ENSG00000163320_VH
11	7	0.094	ENSG00000168807_VH	ENSG00000163320_VH	ENSG00000168807_VH	ENSG00000163320_VH
12	7	0.025	ENSG00000075420_VH	ENSG00000163320_VH	ENSG00000075420_VH	ENSG00000163320_VH
