source_id	target_id	frequency	source_name	target_name	source_raw	target_raw
12	11	0.863	ENSG00000159210.9_AC	ENSG00000143420.18_AC	ENSG00000159210.9_AC	ENSG00000143420.18_AC
15	11	0.959	ENSG00000114999.7_AC	ENSG00000143420.18_AC	ENSG00000114999.7_AC	ENSG00000143420.18_AC
16	11	0.003	ENSG00000144567.10_AC	ENSG00000143420.18_AC	ENSG00000144567.10_AC	ENSG00000143420.18_AC
1	12	0.59	ENSG00000160818.16_AC	ENSG00000159210.9_AC	ENSG00000160818.16_AC	ENSG00000159210.9_AC
3	12	0.004	ENSG00000105443.14_AC	ENSG00000159210.9_AC	ENSG00000105443.14_AC	ENSG00000159210.9_AC
5	12	0.005	ENSG00000167112.9_AC	ENSG00000159210.9_AC	ENSG00000167112.9_AC	ENSG00000159210.9_AC
6	12	0.081	ENSG00000175166.16_AC	ENSG00000159210.9_AC	ENSG00000175166.16_AC	ENSG00000159210.9_AC
7	12	0.175	ENSG00000141759.14_AC	ENSG00000159210.9_AC	ENSG00000141759.14_AC	ENSG00000159210.9_AC
8	12	0.011	ENSG00000176473.13_AC	ENSG00000159210.9_AC	ENSG00000176473.13_AC	ENSG00000159210.9_AC
9	12	0.23	ENSG00000160214.12_AC	ENSG00000159210.9_AC	ENSG00000160214.12_AC	ENSG00000159210.9_AC
10	12	0.012	ENSG00000149930.17_AC	ENSG00000159210.9_AC	ENSG00000149930.17_AC	ENSG00000159210.9_AC
11	12	0.024	ENSG00000143420.18_AC	ENSG00000159210.9_AC	ENSG00000143420.18_AC	ENSG00000159210.9_AC
13	12	0.095	ENSG00000156170.12_AC	ENSG00000159210.9_AC	ENSG00000156170.12_AC	ENSG00000159210.9_AC
14	12	0.059	ENSG00000161914.9_AC	ENSG00000159210.9_AC	ENSG00000161914.9_AC	ENSG00000159210.9_AC
15	12	0.667	ENSG00000114999.7_AC	ENSG00000159210.9_AC	ENSG00000114999.7_AC	ENSG00000159210.9_AC
16	12	0.009	ENSG00000144567.10_AC	ENSG00000159210.9_AC	ENSG00000144567.10_AC	ENSG00000159210.9_AC
17	12	0.004	ENSG00000125741.4_AC	ENSG00000159210.9_AC	ENSG00000125741.4_AC	ENSG00000159210.9_AC
18	12	0.002	ENSG00000160799.11_AC	ENSG00000159210.9_AC	ENSG00000160799.11_AC	ENSG00000159210.9_AC
19	12	0.15	ENSG00000182512.4_AC	ENSG00000159210.9_AC	ENSG00000182512.4_AC	ENSG00000159210.9_AC
20	12	0.016	ENSG00000156990.14_AC	ENSG00000159210.9_AC	ENSG00000156990.14_AC	ENSG00000159210.9_AC
1	13	0.008	ENSG00000160818.16_AC	ENSG00000156170.12_AC	ENSG00000160818.16_AC	ENSG00000156170.12_AC
3	13	0.081	ENSG00000105443.14_AC	ENSG00000156170.12_AC	ENSG00000105443.14_AC	ENSG00000156170.12_AC
4	13	0.006	ENSG00000106263.17_AC	ENSG00000156170.12_AC	ENSG00000106263.17_AC	ENSG00000156170.12_AC
5	13	0.779	ENSG00000167112.9_AC	ENSG00000156170.12_AC	ENSG00000167112.9_AC	ENSG00000156170.12_AC
7	13	0.171	ENSG00000141759.14_AC	ENSG00000156170.12_AC	ENSG00000141759.14_AC	ENSG00000156170.12_AC
8	13	0.041	ENSG00000176473.13_AC	ENSG00000156170.12_AC	ENSG00000176473.13_AC	ENSG00000156170.12_AC
9	13	0.05	ENSG00000160214.12_AC	ENSG00000156170.12_AC	ENSG00000160214.12_AC	ENSG00000156170.12_AC
10	13	0.002	ENSG00000149930.17_AC	ENSG00000156170.12_AC	ENSG00000149930.17_AC	ENSG00000156170.12_AC
12	13	0.54	ENSG00000159210.9_AC	ENSG00000156170.12_AC	ENSG00000159210.9_AC	ENSG00000156170.12_AC
14	13	0.01	ENSG00000161914.9_AC	ENSG00000156170.12_AC	ENSG00000161914.9_AC	ENSG00000156170.12_AC
15	13	0.097	ENSG00000114999.7_AC	ENSG00000156170.12_AC	ENSG00000114999.7_AC	ENSG00000156170.12_AC
16	13	0.699	ENSG00000144567.10_AC	ENSG00000156170.12_AC	ENSG00000144567.10_AC	ENSG00000156170.12_AC
17	13	0.03	ENSG00000125741.4_AC	ENSG00000156170.12_AC	ENSG00000125741.4_AC	ENSG00000156170.12_AC
18	13	0.004	ENSG00000160799.11_AC	ENSG00000156170.12_AC	ENSG00000160799.11_AC	ENSG00000156170.12_AC
19	13	0.079	ENSG00000182512.4_AC	ENSG00000156170.12_AC	ENSG00000182512.4_AC	ENSG00000156170.12_AC
20	13	0.002	ENSG00000156990.14_AC	ENSG00000156170.12_AC	ENSG00000156990.14_AC	ENSG00000156170.12_AC
1	14	0.587	ENSG00000160818.16_AC	ENSG00000161914.9_AC	ENSG00000160818.16_AC	ENSG00000161914.9_AC
2	14	0.002	ENSG00000090263.15_AC	ENSG00000161914.9_AC	ENSG00000090263.15_AC	ENSG00000161914.9_AC
3	14	0.128	ENSG00000105443.14_AC	ENSG00000161914.9_AC	ENSG00000105443.14_AC	ENSG00000161914.9_AC
5	14	0.195	ENSG00000167112.9_AC	ENSG00000161914.9_AC	ENSG00000167112.9_AC	ENSG00000161914.9_AC
6	14	0.004	ENSG00000175166.16_AC	ENSG00000161914.9_AC	ENSG00000175166.16_AC	ENSG00000161914.9_AC
