source_id	target_id	frequency	source_name	target_name	source_raw	target_raw
17	7	0.0775	ENSG00000178075.19_PCGBA23	ENSG00000104447.12_PCGBA23	ENSG00000178075.19_PCGBA23	ENSG00000104447.12_PCGBA23
18	7	0.012	ENSG00000165730.14_PCGBA23	ENSG00000104447.12_PCGBA23	ENSG00000165730.14_PCGBA23	ENSG00000104447.12_PCGBA23
19	7	0.0005	ENSG00000147027.3_PCGBA23	ENSG00000104447.12_PCGBA23	ENSG00000147027.3_PCGBA23	ENSG00000104447.12_PCGBA23
20	7	0.0705	ENSG00000100852.12_PCGBA23	ENSG00000104447.12_PCGBA23	ENSG00000100852.12_PCGBA23	ENSG00000104447.12_PCGBA23
21	7	0.3285	ENSG00000156639.11_PCGBA23	ENSG00000104447.12_PCGBA23	ENSG00000156639.11_PCGBA23	ENSG00000104447.12_PCGBA23
22	7	0.0005	ENSG00000164050.12_PCGBA23	ENSG00000104447.12_PCGBA23	ENSG00000164050.12_PCGBA23	ENSG00000104447.12_PCGBA23
23	7	0.1365	ENSG00000163285.7_PCGBA23	ENSG00000104447.12_PCGBA23	ENSG00000163285.7_PCGBA23	ENSG00000104447.12_PCGBA23
24	7	0.0045	ENSG00000105854.12_PCGBA23	ENSG00000104447.12_PCGBA23	ENSG00000105854.12_PCGBA23	ENSG00000104447.12_PCGBA23
25	7	0.027	ENSG00000114790.12_PCGBA23	ENSG00000104447.12_PCGBA23	ENSG00000114790.12_PCGBA23	ENSG00000104447.12_PCGBA23
1	8	0.859	ENSG00000185432.11_PCGBA23	ENSG00000136044.11_PCGBA23	ENSG00000185432.11_PCGBA23	ENSG00000136044.11_PCGBA23
2	8	0.03	ENSG00000186951.16_PCGBA23	ENSG00000136044.11_PCGBA23	ENSG00000186951.16_PCGBA23	ENSG00000136044.11_PCGBA23
3	8	0.0975	ENSG00000152661.7_PCGBA23	ENSG00000136044.11_PCGBA23	ENSG00000152661.7_PCGBA23	ENSG00000136044.11_PCGBA23
4	8	0.003	ENSG00000078114.18_PCGBA23	ENSG00000136044.11_PCGBA23	ENSG00000078114.18_PCGBA23	ENSG00000136044.11_PCGBA23
6	8	0.038	ENSG00000155324.9_PCGBA23	ENSG00000136044.11_PCGBA23	ENSG00000155324.9_PCGBA23	ENSG00000136044.11_PCGBA23
7	8	0.0255	ENSG00000104447.12_PCGBA23	ENSG00000136044.11_PCGBA23	ENSG00000104447.12_PCGBA23	ENSG00000136044.11_PCGBA23
9	8	0.0075	ENSG00000187079.16_PCGBA23	ENSG00000136044.11_PCGBA23	ENSG00000187079.16_PCGBA23	ENSG00000136044.11_PCGBA23
10	8	0.005	ENSG00000105855.9_PCGBA23	ENSG00000136044.11_PCGBA23	ENSG00000105855.9_PCGBA23	ENSG00000136044.11_PCGBA23
11	8	0.113	ENSG00000163346.16_PCGBA23	ENSG00000136044.11_PCGBA23	ENSG00000163346.16_PCGBA23	ENSG00000136044.11_PCGBA23
