source_id	target_id	frequency	source_name	target_name	source_raw	target_raw
11	9	0.046	ENSG00000185760.15_PCGBA23	ENSG00000148798.10_PCGBA23	ENSG00000185760.15_PCGBA23	ENSG00000148798.10_PCGBA23
12	9	0.004	ENSG00000006432.15_PCGBA23	ENSG00000148798.10_PCGBA23	ENSG00000006432.15_PCGBA23	ENSG00000148798.10_PCGBA23
13	9	0.332	ENSG00000118402.5_PCGBA23	ENSG00000148798.10_PCGBA23	ENSG00000118402.5_PCGBA23	ENSG00000148798.10_PCGBA23
14	9	0.003	ENSG00000162989.4_PCGBA23	ENSG00000148798.10_PCGBA23	ENSG00000162989.4_PCGBA23	ENSG00000148798.10_PCGBA23
15	9	0.091	ENSG00000221866.9_PCGBA23	ENSG00000148798.10_PCGBA23	ENSG00000221866.9_PCGBA23	ENSG00000148798.10_PCGBA23
16	9	0.048	ENSG00000157782.9_PCGBA23	ENSG00000148798.10_PCGBA23	ENSG00000157782.9_PCGBA23	ENSG00000148798.10_PCGBA23
17	9	0.029	ENSG00000136928.6_PCGBA23	ENSG00000148798.10_PCGBA23	ENSG00000136928.6_PCGBA23	ENSG00000148798.10_PCGBA23
18	9	0.043	ENSG00000136854.19_PCGBA23	ENSG00000148798.10_PCGBA23	ENSG00000136854.19_PCGBA23	ENSG00000148798.10_PCGBA23
19	9	0.019	ENSG00000159164.9_PCGBA23	ENSG00000148798.10_PCGBA23	ENSG00000159164.9_PCGBA23	ENSG00000148798.10_PCGBA23
20	9	0.083	ENSG00000105649.9_PCGBA23	ENSG00000148798.10_PCGBA23	ENSG00000105649.9_PCGBA23	ENSG00000148798.10_PCGBA23
3	10	0.007	ENSG00000022355.16_PCGBA23	ENSG00000130540.13_PCGBA23	ENSG00000022355.16_PCGBA23	ENSG00000130540.13_PCGBA23
4	10	0.002	ENSG00000099365.10_PCGBA23	ENSG00000130540.13_PCGBA23	ENSG00000099365.10_PCGBA23	ENSG00000130540.13_PCGBA23
5	10	0.001	ENSG00000164588.6_PCGBA23	ENSG00000130540.13_PCGBA23	ENSG00000164588.6_PCGBA23	ENSG00000130540.13_PCGBA23
6	10	0.003	ENSG00000145864.12_PCGBA23	ENSG00000130540.13_PCGBA23	ENSG00000145864.12_PCGBA23	ENSG00000130540.13_PCGBA23
7	10	0.002	ENSG00000067842.17_PCGBA23	ENSG00000130540.13_PCGBA23	ENSG00000067842.17_PCGBA23	ENSG00000130540.13_PCGBA23
11	10	0.039	ENSG00000185760.15_PCGBA23	ENSG00000130540.13_PCGBA23	ENSG00000185760.15_PCGBA23	ENSG00000130540.13_PCGBA23
