source_id	target_id	frequency	source_name	target_name	source_raw	target_raw
16	11	0.003	ENSG00000110851_QUAD	ENSG00000116199_QUAD	ENSG00000110851_QUAD	ENSG00000116199_QUAD
17	11	0.145	ENSG00000064419_QUAD	ENSG00000116199_QUAD	ENSG00000064419_QUAD	ENSG00000116199_QUAD
18	11	0.88	ENSG00000070367_QUAD	ENSG00000116199_QUAD	ENSG00000070367_QUAD	ENSG00000116199_QUAD
19	11	0.008	ENSG00000101084_QUAD	ENSG00000116199_QUAD	ENSG00000101084_QUAD	ENSG00000116199_QUAD
1	12	0.007	ENSG00000112406_QUAD	ENSG00000140265_QUAD	ENSG00000112406_QUAD	ENSG00000140265_QUAD
2	12	0.006	ENSG00000184007_QUAD	ENSG00000140265_QUAD	ENSG00000184007_QUAD	ENSG00000140265_QUAD
3	12	0.069	ENSG00000100811_QUAD	ENSG00000140265_QUAD	ENSG00000100811_QUAD	ENSG00000140265_QUAD
4	12	0.001	ENSG00000143321_QUAD	ENSG00000140265_QUAD	ENSG00000143321_QUAD	ENSG00000140265_QUAD
5	12	0.105	ENSG00000176407_QUAD	ENSG00000140265_QUAD	ENSG00000176407_QUAD	ENSG00000140265_QUAD
6	12	0.318	ENSG00000100441_QUAD	ENSG00000140265_QUAD	ENSG00000100441_QUAD	ENSG00000140265_QUAD
7	12	0.497	ENSG00000100612_QUAD	ENSG00000140265_QUAD	ENSG00000100612_QUAD	ENSG00000140265_QUAD
8	12	0.087	ENSG00000141034_QUAD	ENSG00000140265_QUAD	ENSG00000141034_QUAD	ENSG00000140265_QUAD
9	12	0.005	ENSG00000132155_QUAD	ENSG00000140265_QUAD	ENSG00000132155_QUAD	ENSG00000140265_QUAD
10	12	0.007	ENSG00000164543_QUAD	ENSG00000140265_QUAD	ENSG00000164543_QUAD	ENSG00000140265_QUAD
11	12	0.012	ENSG00000116199_QUAD	ENSG00000140265_QUAD	ENSG00000116199_QUAD	ENSG00000140265_QUAD
13	12	0.001	ENSG00000163320_QUAD	ENSG00000140265_QUAD	ENSG00000163320_QUAD	ENSG00000140265_QUAD
